batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
MS Dhoni †,1,2,2,0,0,50.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,0,0,0.0,67.56501336501336,161,14.636363636363637
MS Dhoni †,1,3,3,0,0,33.33,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,0,0,0.0,67.56501336501336,161,14.636363636363637
MS Dhoni †,37,16,22,4,3,231.25,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,7,34,91.8918918918919,67.56501336501336,161,14.636363636363637
MS Dhoni †,25,13,25,3,1,192.3,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,4,18,72.0,67.56501336501336,161,14.636363636363637
MS Dhoni †,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,0,0,,67.56501336501336,161,14.636363636363637
MS Dhoni †,20,4,4,0,3,500.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,3,18,90.0,67.56501336501336,161,14.636363636363637
MS Dhoni †,5,2,3,1,0,250.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,1,4,80.0,67.56501336501336,161,14.636363636363637
MS Dhoni †,14,11,15,1,1,127.27,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,2,10,71.42857142857143,67.56501336501336,161,14.636363636363637
MS Dhoni †,26,11,20,1,3,236.36,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,4,22,84.61538461538461,67.56501336501336,161,14.636363636363637
MS Dhoni †,28,9,15,3,2,311.11,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,11,211.96545454545455,5,24,85.71428571428571,67.56501336501336,161,14.636363636363637
Mahipal Lomror,33,13,29,3,3,253.84,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,6,30,90.9090909090909,71.74523287415812,125,12.5
Mahipal Lomror,19,11,23,0,2,172.72,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,2,12,63.1578947368421,71.74523287415812,125,12.5
Mahipal Lomror,17,8,18,2,1,212.5,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,3,14,82.35294117647058,71.74523287415812,125,12.5
Mahipal Lomror,13,8,14,0,1,162.5,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,1,6,46.15384615384615,71.74523287415812,125,12.5
Mahipal Lomror,7,4,9,1,0,175.0,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,1,4,57.14285714285714,71.74523287415812,125,12.5
Mahipal Lomror,32,17,46,2,2,188.23,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,4,20,62.5,71.74523287415812,125,12.5
Mahipal Lomror,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,0,0,,71.74523287415812,125,12.5
Mahipal Lomror,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,0,0,,71.74523287415812,125,12.5
Mahipal Lomror,4,3,1,1,0,133.33,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,1,4,100.0,71.74523287415812,125,12.5
Mahipal Lomror,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mahipal-lomror-853265,10,129.81199999999998,0,0,,71.74523287415812,125,12.5
Manav Suthar,1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/manav-suthar-1175426,1,50.0,0,0,0.0,0.0,1,1.0
Manish Pandey,42,31,44,2,2,135.48,https://www.espncricinfo.com/cricketers/manish-pandey-290630,1,135.48,4,20,47.61904761904761,47.61904761904761,42,42.0
Marco Jansen,1,1,3,0,0,100.0,https://www.espncricinfo.com/cricketers/marco-jansen-696401,2,120.83,0,0,0.0,29.411764705882355,18,9.0
Marco Jansen,17,12,23,1,1,141.66,https://www.espncricinfo.com/cricketers/marco-jansen-696401,2,120.83,2,10,58.82352941176471,29.411764705882355,18,9.0
Marcus Stoinis,62,45,67,7,2,137.77,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,9,40,64.51612903225806,55.59928028050503,388,27.714285714285715
Marcus Stoinis,124,63,104,13,6,196.82,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,19,88,70.96774193548387,55.59928028050503,388,27.714285714285715
Marcus Stoinis,19,12,14,0,2,158.33,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,2,12,63.1578947368421,55.59928028050503,388,27.714285714285715
Marcus Stoinis,10,5,5,2,0,200.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,2,8,80.0,55.59928028050503,388,27.714285714285715
Marcus Stoinis,28,22,32,5,0,127.27,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,5,20,71.42857142857143,55.59928028050503,388,27.714285714285715
Marcus Stoinis,24,15,20,1,2,160.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,3,16,66.66666666666666,55.59928028050503,388,27.714285714285715
Marcus Stoinis,8,10,14,1,0,80.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,1,4,50.0,55.59928028050503,388,27.714285714285715
Marcus Stoinis,3,4,6,0,0,75.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,0,0,0.0,55.59928028050503,388,27.714285714285715
Marcus Stoinis,36,21,39,4,2,171.42,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,6,28,77.77777777777779,55.59928028050503,388,27.714285714285715
Marcus Stoinis,58,43,56,4,2,134.88,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,6,28,48.275862068965516,55.59928028050503,388,27.714285714285715
Marcus Stoinis,3,5,12,0,0,60.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,0,0,0.0,55.59928028050503,388,27.714285714285715
Marcus Stoinis,0,4,6,0,0,0.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,0,0,,55.59928028050503,388,27.714285714285715
Marcus Stoinis,5,7,13,1,0,71.42,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,1,4,80.0,55.59928028050503,388,27.714285714285715
Marcus Stoinis,8,7,13,1,0,114.28,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,14,120.51357142857144,1,4,50.0,55.59928028050503,388,27.714285714285715
Matthew Wade †,4,6,10,0,0,66.66,https://www.espncricinfo.com/cricketers/matthew-wade-230193,1,66.66,0,0,0.0,0.0,4,4.0
Mayank Agarwal,5,6,8,1,0,83.33,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,4,103.6075,1,4,80.0,58.77840909090909,64,16.0
Mayank Agarwal,11,13,19,1,0,84.61,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,4,103.6075,1,4,36.36363636363637,58.77840909090909,64,16.0
Mayank Agarwal,16,17,29,2,0,94.11,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,4,103.6075,2,8,50.0,58.77840909090909,64,16.0
Mayank Agarwal,32,21,27,4,1,152.38,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,4,103.6075,5,22,68.75,58.77840909090909,64,16.0
Mayank Dagar,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mayank-dagar-942367,1,0.0,0,0,,,0,0.0
Mitchell Marsh,23,12,17,5,0,191.66,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,4,127.08,5,20,86.95652173913044,88.24476650563606,61,15.25
Mitchell Marsh,0,2,4,0,0,0.0,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,4,127.08,0,0,,88.24476650563606,61,15.25
Mitchell Marsh,20,12,16,2,2,166.66,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,4,127.08,4,20,100.0,88.24476650563606,61,15.25
Mitchell Marsh,18,12,17,2,1,150.0,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,4,127.08,3,14,77.77777777777779,88.24476650563606,61,15.25
Mitchell Santner,11,11,13,1,0,100.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,3,58.333333333333336,1,4,36.36363636363637,18.181818181818183,14,4.666666666666667
Mitchell Santner,0,2,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,3,58.333333333333336,0,0,,18.181818181818183,14,4.666666666666667
Mitchell Santner,3,4,7,0,0,75.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,3,58.333333333333336,0,0,0.0,18.181818181818183,14,4.666666666666667
Mitchell Starc,6,3,3,1,0,200.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,5,80.0,1,4,66.66666666666666,22.222222222222218,9,1.8
Mitchell Starc,0,2,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,5,80.0,0,0,,22.222222222222218,9,1.8
Mitchell Starc,0,3,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,5,80.0,0,0,,22.222222222222218,9,1.8
Mitchell Starc,2,2,2,0,0,100.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,5,80.0,0,0,0.0,22.222222222222218,9,1.8
Mitchell Starc,1,1,3,0,0,100.0,https://www.espncricinfo.com/cricketers/mitchell-starc-311592,5,80.0,0,0,0.0,22.222222222222218,9,1.8
Moeen Ali,17,20,25,2,0,85.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,126.826,2,8,47.05882352941176,49.03081232492997,128,25.6
Moeen Ali,56,36,58,4,4,155.55,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,126.826,8,40,71.42857142857143,49.03081232492997,128,25.6
Moeen Ali,30,20,22,0,3,150.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,126.826,3,18,60.0,49.03081232492997,128,25.6
Moeen Ali,15,9,24,1,1,166.66,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,126.826,2,10,66.66666666666666,49.03081232492997,128,25.6
Moeen Ali,10,13,17,0,0,76.92,https://www.espncricinfo.com/cricketers/moeen-ali-8917,5,126.826,0,0,0.0,49.03081232492997,128,25.6
Mohammad Nabi,4,7,13,0,0,57.14,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,5,83.48599999999999,0,0,0.0,36.64596273291926,35,7.0
Mohammad Nabi,23,17,20,2,1,135.29,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,5,83.48599999999999,3,14,60.86956521739131,36.64596273291926,35,7.0
Mohammad Nabi,1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,5,83.48599999999999,0,0,0.0,36.64596273291926,35,7.0
Mohammad Nabi,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,5,83.48599999999999,0,0,,36.64596273291926,35,7.0
Mohammad Nabi,7,4,5,0,1,175.0,https://www.espncricinfo.com/cricketers/mohammad-nabi-25913,5,83.48599999999999,1,6,85.71428571428571,36.64596273291926,35,7.0
Mohammed Siraj,0,0,3,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammed-siraj-940973,3,50.0,0,0,,100.0,12,4.0
Mohammed Siraj,0,0,9,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammed-siraj-940973,3,50.0,0,0,,100.0,12,4.0
Mohammed Siraj,12,8,8,0,2,150.0,https://www.espncricinfo.com/cricketers/mohammed-siraj-940973,3,50.0,2,12,100.0,100.0,12,4.0
Mohit Sharma,2,14,13,0,0,14.28,https://www.espncricinfo.com/cricketers/mohit-sharma-537119,3,4.76,0,0,0.0,0.0,2,0.6666666666666666
Mohit Sharma,0,0,8,0,0,0.0,https://www.espncricinfo.com/cricketers/mohit-sharma-537119,3,4.76,0,0,,0.0,2,0.6666666666666666
Mohit Sharma,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mohit-sharma-537119,3,4.76,0,0,,0.0,2,0.6666666666666666
Mohsin Khan,2,1,4,0,0,200.0,https://www.espncricinfo.com/cricketers/mohsin-khan-1132005,1,200.0,0,0,0.0,0.0,2,2.0
Mukesh Kumar,3,7,10,0,0,42.85,https://www.espncricinfo.com/cricketers/mukesh-kumar-926851,2,21.425,0,0,0.0,0.0,3,1.5
Mukesh Kumar,0,2,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mukesh-kumar-926851,2,21.425,0,0,,0.0,3,1.5
Naman Dhir,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/naman-dhir-1287032,7,145.57571428571427,0,0,,79.54102696797193,140,20.0
Naman Dhir,11,11,12,2,0,100.0,https://www.espncricinfo.com/cricketers/naman-dhir-1287032,7,145.57571428571427,2,8,72.72727272727273,79.54102696797193,140,20.0
Naman Dhir,30,14,35,2,2,214.28,https://www.espncricinfo.com/cricketers/naman-dhir-1287032,7,145.57571428571427,4,20,66.66666666666666,79.54102696797193,140,20.0
Naman Dhir,20,10,13,3,1,200.0,https://www.espncricinfo.com/cricketers/naman-dhir-1287032,7,145.57571428571427,4,18,90.0,79.54102696797193,140,20.0
Naman Dhir,17,6,6,1,2,283.33,https://www.espncricinfo.com/cricketers/naman-dhir-1287032,7,145.57571428571427,3,16,94.11764705882352,79.54102696797193,140,20.0
Naman Dhir,0,9,12,0,0,0.0,https://www.espncricinfo.com/cricketers/naman-dhir-1287032,7,145.57571428571427,0,0,,79.54102696797193,140,20.0
Naman Dhir,62,28,31,4,5,221.42,https://www.espncricinfo.com/cricketers/naman-dhir-1287032,7,145.57571428571427,9,46,74.19354838709677,79.54102696797193,140,20.0
Naveen-ul-Haq,0,0,2,0,0,0.0,https://www.espncricinfo.com/cricketers/naveen-ul-haq-793447,3,16.666666666666668,0,0,,0.0,2,0.6666666666666666
Naveen-ul-Haq,2,4,7,0,0,50.0,https://www.espncricinfo.com/cricketers/naveen-ul-haq-793447,3,16.666666666666668,0,0,0.0,0.0,2,0.6666666666666666
Naveen-ul-Haq,0,0,-,0,0,0.0,https://www.espncricinfo.com/cricketers/naveen-ul-haq-793447,3,16.666666666666668,0,0,,0.0,2,0.6666666666666666
Nehal Wadhera,6,11,11,1,0,54.54,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,6,117.37,1,4,66.66666666666666,50.16760327319334,109,18.166666666666668
Nehal Wadhera,49,24,36,3,4,204.16,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,6,117.37,7,36,73.46938775510205,50.16760327319334,109,18.166666666666668
Nehal Wadhera,3,3,10,0,0,100.0,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,6,117.37,0,0,0.0,50.16760327319334,109,18.166666666666668
Nehal Wadhera,46,41,56,4,2,112.19,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,6,117.37,6,28,60.86956521739131,50.16760327319334,109,18.166666666666668
Nehal Wadhera,4,2,2,1,0,200.0,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,6,117.37,1,4,100.0,50.16760327319334,109,18.166666666666668
Nehal Wadhera,1,3,3,0,0,33.33,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,6,117.37,0,0,0.0,50.16760327319334,109,18.166666666666668
Nicholas Pooran,34,15,32,3,2,226.66,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,5,24,70.58823529411765,65.04170601352847,457,35.15384615384615
Nicholas Pooran,64,41,60,4,4,156.09,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,8,40,62.5,65.04170601352847,457,35.15384615384615
Nicholas Pooran,61,27,36,6,4,225.92,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,10,48,78.68852459016394,65.04170601352847,457,35.15384615384615
Nicholas Pooran,14,14,34,1,0,100.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,1,4,28.57142857142857,65.04170601352847,457,35.15384615384615
Nicholas Pooran,48,26,48,6,1,184.61,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,7,30,62.5,65.04170601352847,457,35.15384615384615
Nicholas Pooran,23,12,28,3,1,191.66,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,4,18,78.26086956521739,65.04170601352847,457,35.15384615384615
Nicholas Pooran,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,0,0,,65.04170601352847,457,35.15384615384615
Nicholas Pooran,11,11,13,1,0,100.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,1,4,36.36363636363637,65.04170601352847,457,35.15384615384615
Nicholas Pooran,40,21,31,1,5,190.47,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,6,34,85.0,65.04170601352847,457,35.15384615384615
Nicholas Pooran,75,29,44,5,8,258.62,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,13,68,90.66666666666666,65.04170601352847,457,35.15384615384615
Nicholas Pooran,32,22,35,0,3,145.45,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,3,18,56.25,65.04170601352847,457,35.15384615384615
Nicholas Pooran,45,32,37,2,4,140.62,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,6,32,71.11111111111111,65.04170601352847,457,35.15384615384615
Nicholas Pooran,10,8,14,0,1,125.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,13,157.3153846153846,1,6,60.0,65.04170601352847,457,35.15384615384615
Nicholas Pooran (c),42,21,30,3,3,200.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,1,200.0,6,30,71.42857142857143,71.42857142857143,42,42.0
Nitish Kumar Reddy,37,25,37,1,3,148.0,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,4,22,59.45945945945946,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,13,13,23,0,1,100.0,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,1,6,46.15384615384615,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,13,10,14,1,1,130.0,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,2,10,76.92307692307693,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,76,42,70,3,8,180.95,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,11,60,78.94736842105263,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,20,15,17,2,0,133.33,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,2,8,40.0,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,37,27,37,2,2,137.03,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,4,20,54.054054054054056,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,9,10,16,1,0,90.0,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,1,4,44.44444444444444,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,5,10,17,0,0,50.0,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,0,0,0.0,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,15,15,21,0,0,100.0,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,0,0,0.0,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,64,37,-,4,5,172.97,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,9,46,71.875,49.38962008040956,303,27.545454545454547
Nitish Kumar Reddy,14,8,10,1,1,175.0,https://www.espncricinfo.com/cricketers/nitish-kumar-reddy-1175496,11,128.84363636363636,2,10,71.42857142857143,49.38962008040956,303,27.545454545454547
Nitish Rana,9,11,18,1,0,81.81,https://www.espncricinfo.com/cricketers/nitish-rana-604527,2,112.64,1,4,44.44444444444444,55.55555555555555,42,21.0
Nitish Rana,33,23,41,4,1,143.47,https://www.espncricinfo.com/cricketers/nitish-rana-604527,2,112.64,5,22,66.66666666666666,55.55555555555555,42,21.0
Noor Ahmad,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/noor-ahmad-1182529,4,53.57,0,0,,50.0,5,1.25
Noor Ahmad,1,7,10,0,0,14.28,https://www.espncricinfo.com/cricketers/noor-ahmad-1182529,4,53.57,0,0,0.0,50.0,5,1.25
Noor Ahmad,4,2,2,1,0,200.0,https://www.espncricinfo.com/cricketers/noor-ahmad-1182529,4,53.57,1,4,100.0,50.0,5,1.25
Noor Ahmad,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/noor-ahmad-1182529,4,53.57,0,0,,50.0,5,1.25
Pat Cummins (c),24,19,28,2,1,126.31,https://www.espncricinfo.com/cricketers/pat-cummins-489889,10,111.027,3,14,58.333333333333336,45.90117767537122,136,13.6
Pat Cummins (c),1,1,3,0,0,100.0,https://www.espncricinfo.com/cricketers/pat-cummins-489889,10,111.027,0,0,0.0,45.90117767537122,136,13.6
Pat Cummins (c),5,5,11,1,0,100.0,https://www.espncricinfo.com/cricketers/pat-cummins-489889,10,111.027,1,4,80.0,45.90117767537122,136,13.6
Pat Cummins (c),35,17,24,2,2,205.88,https://www.espncricinfo.com/cricketers/pat-cummins-489889,10,111.027,4,20,57.14285714285714,45.90117767537122,136,13.6
Pat Cummins (c),3,4,-,0,0,75.0,https://www.espncricinfo.com/cricketers/pat-cummins-489889,10,111.027,0,0,0.0,45.90117767537122,136,13.6
